PMX Bone Weight
-2.615184,17.77394,0.5333592,-0.9952081,0.02818947,0.09362753,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.536806,17.80045,0.932528,-0.974605,-0.07193462,0.2120622,上半身,上半身2,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-2.667906,18.05772,0.8888294,-0.9384559,-0.3152661,0.1410947,上半身,上半身2,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-2.591407,18.05404,1.142208,-0.8498484,-0.3496837,0.3943082,上半身,上半身2,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-2.68161,18.35236,0.8831248,-0.8639076,-0.4909065,0.1125803,上半身,下半身,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-2.638631,18.41076,1.207125,-0.7917,-0.4812495,0.376311,上半身,上半身2,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-2.683812,18.6248,1.015014,-0.8392729,-0.5112625,0.1850178,上半身2,上半身,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-2.724604,18.66543,0.8022336,-0.8693286,-0.4938891,0.01846894,上半身2,上半身,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-2.928567,19.00463,0.647247,-0.904342,-0.4106633,-0.1162805,上半身2,上半身2,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-2.693995,18.35149,0.5327617,-0.8861256,-0.463001,-0.0202827,上半身,下半身,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
-2.74619,18.70547,0.5659738,-0.8843675,-0.4589262,-0.08532831,上半身2,上半身,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-2.661577,18.42952,0.007868229,-0.917004,-0.3382089,-0.2114669,上半身,下半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-2.678033,18.75437,0.02644763,-0.8822359,-0.3715311,-0.2891787,上半身2,上半身,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-2.55904,18.4844,-0.2270823,-0.8860773,-0.3006064,-0.3528495,上半身,下半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-2.541547,18.78494,-0.2485807,-0.8652379,-0.2939612,-0.4061406,上半身2,上半身,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-2.287443,18.53646,-0.5676082,-0.8559307,-0.265312,-0.443838,上半身2,上半身,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-2.354581,18.81415,-0.5852745,-0.8413292,-0.2706958,-0.4678557,上半身2,上半身,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-2.644719,19.07306,-0.2431551,-0.8823584,-0.2194191,-0.4162918,上半身2,上半身2,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-2.809249,19.07961,0.064271,-0.9099005,-0.2296616,-0.3454514,上半身2,上半身2,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-3.114174,19.31062,0.8100595,-0.8969619,-0.3892492,-0.2096297,上半身2,上半身2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-2.958482,19.57871,0.1809895,-0.8891659,-0.1370929,-0.4365656,上半身2,上半身2,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-2.709817,19.45911,-0.2347607,-0.8996753,-0.1053176,-0.4236658,上半身2,上半身2,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-2.454863,19.06353,-0.6157979,-0.8601965,-0.1976346,-0.4701091,上半身2,上半身2,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-2.042347,19.02468,-1.16052,-0.7303405,-0.2116279,-0.6494739,上半身2,上半身,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-2.044217,18.81956,-1.079181,-0.6798148,-0.3363876,-0.6516863,上半身2,上半身,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-1.730963,19.05648,-1.387681,-0.4230785,-0.301782,-0.8543606,上半身2,上半身2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.3577812,19.37481,-1.641185,0.3185983,-0.1855389,-0.9295539,上半身2,上半身2,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.3712089,19.22878,-1.563089,0.3477653,-0.0562182,-0.9358946,上半身2,上半身2,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.6246332,19.31828,-1.676613,0.09869149,-0.2009047,-0.9746267,上半身2,上半身2,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.6518282,19.15603,-1.636005,-0.0178805,-0.09603591,-0.9952173,上半身2,上半身2,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-1.009614,19.12,-1.574412,-0.2089048,-0.3655183,-0.9070585,上半身2,上半身2,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-1.009953,19.28653,-1.671381,-0.1634029,-0.215041,-0.9628379,上半身2,上半身2,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-1.385246,19.11216,-1.479325,-0.181902,-0.4875392,-0.8539421,上半身2,上半身2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.389665,19.25945,-1.540956,-0.3238099,-0.1375563,-0.9360691,上半身2,上半身2,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.741841,19.26465,-1.431263,-0.5020548,-0.03854082,-0.8639765,上半身2,上半身2,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
-2.065973,19.27013,-1.191434,-0.7575514,-0.07328288,-0.6486489,上半身2,上半身2,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-2.498035,19.39678,-0.6377266,-0.8573964,-0.01435592,-0.5144564,上半身2,上半身2,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
-0.1174447,19.64201,-1.564529,0.3616013,0.2023689,-0.9101051,上半身2,上半身2,,,0.77,0.23,0,0,False,0,0,0,0,0,0,0,0,0
-0.4084322,19.58046,-1.648223,0.1176078,0.2318387,-0.9656186,上半身2,上半身2,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
-0.7147169,19.51562,-1.673031,-0.01329028,0.1606094,-0.9869285,上半身2,上半身2,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-1.038679,19.50061,-1.657493,-0.2366773,0.1865449,-0.9535118,上半身2,上半身2,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
-1.421279,19.47674,-1.517991,-0.360444,0.164492,-0.9181625,上半身2,上半身2,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.709377,19.48936,-1.416139,-0.4353475,0.1831163,-0.8814425,上半身2,上半身2,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
-2.005804,19.49895,-1.241915,-0.6992134,0.07632153,-0.7108273,上半身2,上半身2,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
-1.097488,19.69601,-1.568251,-0.242098,0.2436888,-0.9391508,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.421619,19.65162,-1.468124,-0.3516008,0.1814656,-0.9183938,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.690512,19.68808,-1.368187,-0.4125762,0.1769663,-0.893568,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.946994,19.73386,-1.231597,-0.5573659,0.1405096,-0.8182911,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.068012,19.86916,-1.124645,-0.7018775,-0.2314754,-0.6736371,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.939516,19.83874,-1.22006,-0.5820704,-0.2821786,-0.7626069,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.769717,19.81506,-1.311292,-0.4781466,-0.2235887,-0.8493432,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.500317,19.8042,-1.418551,-0.3583405,-0.2231493,-0.9065298,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.182642,19.82577,-1.525616,-0.2415588,-0.188551,-0.9518917,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9110315,19.86163,-1.547304,0.002585346,-0.1499279,-0.9886935,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8455933,19.75757,-1.57709,-0.02752146,0.3231264,-0.9459555,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.190631,19.88878,-1.563357,-0.06721187,-0.6536585,-0.7537991,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.460032,19.86694,-1.472811,-0.2221928,-0.6695551,-0.7087498,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.639691,19.86668,-1.417732,-0.3092284,-0.6769818,-0.6678872,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.809999,19.8764,-1.333166,-0.4377802,-0.6495944,-0.6215912,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.975379,19.89605,-1.241559,-0.5263423,-0.6465319,-0.552232,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.095038,19.922,-1.154394,-0.6432865,-0.6187418,-0.4509334,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5398185,19.80297,-1.54985,0.0396601,0.3247388,-0.9449718,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6491088,19.90001,-1.521347,0.1182419,-0.1852036,-0.9755606,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8899552,19.92691,-1.58881,0.1069532,-0.7127073,-0.6932599,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.19573,19.94024,-1.643696,-0.05663475,-0.8151768,-0.5764366,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.486038,19.92253,-1.543062,-0.1915796,-0.79369,-0.5773677,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.69714,19.91929,-1.468858,-0.2988335,-0.7764652,-0.5547975,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.798271,20.19069,-1.710685,-0.3460753,-0.5667499,-0.7476807,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.798271,20.09861,-1.648898,-0.4196481,-0.6130084,-0.6694148,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.69561,20.10726,-1.707623,-0.3458557,-0.5885314,-0.7307631,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.721785,20.00564,-1.57872,-0.3385115,-0.733896,-0.5889029,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.484508,20.01382,-1.684444,-0.2181495,-0.7482736,-0.6264961,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.170743,20.06393,-1.817498,-0.08631652,-0.7023233,-0.7066056,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.461732,20.14578,-1.817894,-0.2553963,-0.5327683,-0.8068027,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.64105,20.21054,-1.794598,-0.3680179,-0.3992867,-0.8397219,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.733683,20.24779,-1.768275,-0.2555804,-0.4556075,-0.8527018,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.786033,20.24638,-1.76744,-0.2329441,-0.5083685,-0.8290346,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.716176,20.33512,-1.814936,-0.1941744,-0.3282858,-0.924405,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.765807,20.34396,-1.817848,-0.2503899,-0.2653153,-0.9310814,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.75272,20.4124,-1.825244,-0.2958529,-0.1643795,-0.9409838,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.857421,20.27979,-1.751222,-0.1264088,-0.627395,-0.7683725,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.616574,20.30622,-1.842475,-0.3483499,-0.311224,-0.88419,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.422979,20.26534,-1.886498,-0.2684628,-0.3253128,-0.9066969,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.138449,20.22959,-1.940358,-0.1692116,-0.391442,-0.9045113,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.852222,20.19606,-1.953688,0.004862743,-0.5424597,-0.8400677,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8676893,19.9881,-1.680302,0.09112708,-0.8176715,-0.5684268,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.634251,20.3993,-1.867,-0.3392456,-0.2290466,-0.912387,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.425019,20.40518,-1.92891,-0.2567735,-0.1943056,-0.9467379,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.124003,20.40971,-1.991959,-0.1868226,-0.1699079,-0.9675891,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8343753,20.4057,-2.025567,-0.05013403,-0.2132231,-0.9757164,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8488227,20.61557,-2.049675,-0.1083675,-0.008943191,-0.9940706,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.162756,20.58994,-1.997299,-0.1916222,-0.01967142,-0.9812716,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.479579,20.54055,-1.936339,-0.2415344,-0.1092107,-0.9642272,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.69255,20.4918,-1.868435,-0.3378973,-0.1824718,-0.9233252,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3166487,20.84941,-2.020033,0.3226936,0.07339098,-0.9436538,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5690531,20.61935,-2.055191,0.07426738,-0.06482029,-0.9951294,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.608996,20.84717,-2.044636,-0.01221758,0.1342451,-0.9908729,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9329575,20.8162,-2.017907,-0.1339241,0.1238548,-0.9832214,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.272386,20.74373,-1.9754,-0.1562187,0.02627387,-0.9873729,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.580541,20.64398,-1.927755,-0.2571594,-0.08417367,-0.9626961,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.781954,20.55129,-1.849097,-0.4074101,-0.1602019,-0.8990842,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.826316,20.46705,-1.81004,-0.4109752,-0.09974708,-0.9061732,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.893624,20.57539,-1.798844,-0.4652911,-0.148071,-0.872685,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.403022,20.55197,-1.508432,-0.6006563,-0.229325,-0.7659125,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.171694,20.53115,-1.649577,-0.5370868,-0.2190038,-0.8146012,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.284214,20.71895,-1.619382,-0.5645179,-0.1233158,-0.8161573,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.043877,20.56756,-1.726664,-0.4951383,-0.1708253,-0.8518549,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.087729,20.73794,-1.734952,-0.4881483,-0.07762768,-0.8693015,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.897193,20.73867,-1.821609,-0.4536563,-0.0547995,-0.8894902,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.742522,20.70586,-1.886705,-0.3487256,-0.01520686,-0.9371015,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.466661,20.86334,-1.95026,-0.1953643,0.08745264,-0.9768238,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.47186,20.44823,-1.407324,-0.6614615,-0.337265,-0.6698663,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.511803,20.65001,-1.457079,-0.6591511,-0.1807464,-0.7299662,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.30274,20.91497,-1.627712,-0.550085,0.01418963,-0.8349881,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.484607,20.88624,-1.504325,-0.6308947,-0.05166223,-0.7741465,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.663075,20.81283,-1.358918,-0.7116171,-0.1398653,-0.6885046,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.657466,20.57837,-1.287802,-0.7404371,-0.2816853,-0.6102509,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.598487,20.3776,-1.229608,-0.7266335,-0.444712,-0.5236745,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.432257,20.29157,-1.341994,-0.6536193,-0.4853801,-0.5806788,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.477979,20.18557,-1.158998,-0.6537559,-0.6617661,-0.3669724,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.313958,20.11991,-1.258092,-0.5961701,-0.6795627,-0.4275226,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.834744,20.72294,-1.151779,-0.77391,-0.2442755,-0.5842883,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.751289,20.47364,-1.10518,-0.7797442,-0.4132918,-0.470307,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.617523,20.26073,-1.058151,-0.7248026,-0.616632,-0.3072884,上半身2,上半身2,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
-2.522171,20.14211,-0.8897851,-0.6547009,-0.7399693,-0.1543118,上半身2,上半身2,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
-2.371238,20.06686,-1.018387,-0.5969158,-0.7689863,-0.2288046,上半身2,上半身2,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
-2.232713,20.01337,-1.120272,-0.5891407,-0.7469615,-0.3081586,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.179852,20.07175,-1.33175,-0.5460137,-0.7147135,-0.4370967,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.119513,19.97458,-1.203698,-0.5892094,-0.7039931,-0.3965172,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.463701,20.08257,-0.7912548,-0.699778,-0.6817967,-0.2132226,上半身2,上半身2,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
-2.562113,20.15454,-0.6991826,-0.7426367,-0.6500665,-0.1609481,上半身2,上半身2,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
-2.63843,20.21677,-0.7960404,-0.7014492,-0.7063534,-0.09504663,上半身2,上半身2,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
-2.743981,20.34567,-0.9413068,-0.7703428,-0.5900673,-0.241646,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.931797,20.61022,-0.952336,-0.8127322,-0.397974,-0.4255386,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.982617,20.87005,-1.031822,-0.8072784,-0.1878335,-0.559482,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.8016,20.97734,-1.258727,-0.723702,-0.07516967,-0.6860065,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.898213,21.1711,-1.76646,-0.3566529,0.2417847,-0.9024072,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.894304,20.94483,-1.821394,-0.4073852,0.1082958,-0.9068127,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.13872,21.14388,-1.667882,-0.4509212,0.1883045,-0.8724744,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.112034,20.93575,-1.719261,-0.4689996,0.07990532,-0.8795763,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.36172,21.11059,-1.56882,-0.5273433,0.1361197,-0.8386778,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.594408,21.05793,-1.425614,-0.6350332,0.04706538,-0.7710497,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.91412,21.15341,-1.153255,-0.7448851,-0.001344887,-0.6671914,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.695199,21.25006,-1.329365,-0.6399375,0.1208714,-0.7588611,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.426818,21.32716,-1.487868,-0.5182136,0.2161958,-0.8274745,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.173903,21.37394,-1.592373,-0.4204116,0.2844196,-0.8616029,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.902461,21.40328,-1.685909,-0.2822981,0.3839165,-0.8791564,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.627962,21.2039,-1.83197,-0.223336,0.3286276,-0.9176736,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.217586,21.61213,-1.473168,-0.3636568,0.4231967,-0.8298544,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.494636,21.57287,-1.363008,-0.4942577,0.3409589,-0.7996601,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.826756,21.50662,-1.172942,-0.6376505,0.2393843,-0.7321864,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-3.041257,21.33864,-1.012485,-0.7594557,0.05364593,-0.6483434,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-3.114174,21.04654,-0.9063495,-0.8398245,-0.1278951,-0.5275772,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-3.088678,20.75271,-0.8089168,-0.8658184,-0.3518716,-0.3557314,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.705908,21.78648,-1.121403,-0.5361074,0.4600771,-0.7077557,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.536958,21.81101,-1.210124,-0.442793,0.5049713,-0.7409038,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.244781,21.84428,-1.321018,-0.3416635,0.5455756,-0.7652538,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.903482,21.6309,-1.552472,-0.1862068,0.4964252,-0.8478732,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.910961,21.85088,-1.420739,-0.2198596,0.5383773,-0.8135181,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.577141,21.81116,-1.476202,-0.06545755,0.5328948,-0.843646,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.91657,22.04778,-1.278485,-0.2181308,0.6245747,-0.7498835,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.608416,22.0279,-1.336859,-0.05586608,0.6231484,-0.7801059,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.320657,21.97262,-1.36477,-0.01175985,0.5920622,-0.8058065,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.579859,21.59935,-1.606412,-0.1007971,0.5297315,-0.8421547,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9450251,22.144,-1.22855,-0.01730611,0.6553819,-0.7550995,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.241962,22.18103,-1.195085,-0.03999114,0.6556745,-0.7539839,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.015223,21.95107,-1.401511,-0.07273206,0.6036745,-0.7939063,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.113465,21.74734,-1.53004,-0.07820155,0.5751347,-0.8143123,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.210517,21.55725,-1.675094,-0.08755718,0.5731075,-0.8147892,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.610965,21.40555,-1.73943,-0.1421113,0.499867,-0.8543637,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.263888,21.35365,-1.824109,-0.1284835,0.4829026,-0.8661969,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9076321,21.50883,-1.745401,-0.06877933,0.5692556,-0.8192785,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8138089,21.73106,-1.588914,-0.08187303,0.5685085,-0.8185933,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7181163,21.94808,-1.432444,-0.03673682,0.6451384,-0.763182,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6373808,22.13731,-1.237891,1.213976E-05,0.6821613,-0.7312018,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6462193,21.44467,-1.791332,-0.01767629,0.5136002,-0.8578475,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3540419,21.07316,-1.989686,0.1828584,0.304484,-0.9348006,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7278045,21.1087,-1.974192,-0.04732503,0.3206297,-0.9460216,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4429359,21.28662,-1.892636,0.08361287,0.4398534,-0.8941688,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9778293,21.26746,-1.902203,-0.06214638,0.4088612,-0.9104781,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.345303,21.11476,-1.916881,-0.1643069,0.2761424,-0.9469681,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.676743,20.94673,-1.887636,-0.2792195,0.1717896,-0.9447353,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.100717,20.98859,-1.971696,-0.1114226,0.1802501,-0.9772896,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.132232,21.10857,-1.889995,0.4408163,0.1875889,-0.8777764,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1060567,20.85857,-1.894934,0.5294645,0.03230942,-0.8477165,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
